8.081745, 7.144268, 3.108477, 1.699778
8.081745, 7.144268, 3.108477, 1.699778
8.081745, 7.144268, 3.108477, 1.699778
8.077120, 7.142835, 3.122370, 1.711222
8.077120, 7.142835, 3.122370, 1.711222
8.077120, 7.142835, 3.106318, 1.692564
8.072494, 7.141400, 3.106318, 1.692564
8.072494, 7.141400, 3.106318, 1.692564
8.067868, 7.139965, 3.122977, 1.691302
8.067868, 7.139965, 3.122977, 1.691302
8.063243, 7.138528, 3.109579, 1.704481
8.063243, 7.138528, 3.109579, 1.704481
8.063243, 7.138528, 3.109579, 1.704481
8.063243, 7.138528, 3.109550, 1.711416
8.058618, 7.137091, 3.109550, 1.711416
8.058618, 7.137091, 3.115987, 1.707742
8.053993, 7.135652, 3.115987, 1.707742
8.053993, 7.135652, 3.115987, 1.707742
8.049370, 7.134212, 3.123657, 1.699076
8.049370, 7.134212, 3.123657, 1.699076
8.049370, 7.134212, 3.113566, 1.695268
8.044745, 7.132771, 3.113566, 1.695268
8.044745, 7.132771, 3.113566, 1.695268
8.040122, 7.131329, 3.113789, 1.685448
8.040122, 7.131329, 3.113789, 1.685448
8.035499, 7.129886, 3.094273, 1.709268
8.035499, 7.129886, 3.094273, 1.709268
8.030876, 7.128442, 3.112936, 1.700330
8.030876, 7.128442, 3.112936, 1.700330
8.030876, 7.128442, 3.097472, 1.700103
8.026254, 7.126997, 3.097472, 1.700103
8.026254, 7.126997, 3.097472, 1.700103
8.021631, 7.125550, 3.109547, 1.682661
8.021631, 7.125550, 3.109547, 1.682661
8.021631, 7.125550, 3.098786, 1.700880
8.017010, 7.124103, 3.098786, 1.700880
8.017010, 7.124103, 3.098786, 1.700880
8.017010, 7.124103, 3.105448, 1.693302
8.012388, 7.122654, 3.105448, 1.693302
8.012388, 7.122654, 3.121000, 1.693378
8.007767, 7.121204, 3.121000, 1.693378
8.007767, 7.121204, 3.121000, 1.693378
8.003146, 7.119754, 3.104876, 1.693934
8.003146, 7.119754, 3.104876, 1.693934
8.003146, 7.119754, 3.110797, 1.710495
7.998526, 7.118302, 3.110797, 1.710495
7.998526, 7.118302, 3.110797, 1.710495
7.993906, 7.116849, 3.115177, 1.708134
7.989286, 7.115395, 3.118017, 1.682604
7.989286, 7.115395, 3.118017, 1.682604
7.989286, 7.115395, 3.118017, 1.682604
7.984667, 7.113940, 3.131609, 1.699093
7.984667, 7.113940, 3.131609, 1.699093
7.984667, 7.113940, 3.115432, 1.690844
7.980048, 7.112484, 3.115432, 1.690844
7.980048, 7.112484, 3.115432, 1.690844
7.975429, 7.111027, 3.128755, 1.700556
7.975429, 7.111027, 3.128755, 1.700556
7.975429, 7.111027, 3.139077, 1.718301
7.970810, 7.109569, 3.139077, 1.718301
7.970810, 7.109569, 3.139077, 1.718301
7.966192, 7.108109, 3.124466, 1.701565
7.966192, 7.108109, 3.124466, 1.701565
7.966192, 7.108109, 3.140650, 1.701198
7.961575, 7.106649, 3.140650, 1.701198
7.961575, 7.106649, 3.140650, 1.701198
7.956957, 7.105187, 3.128302, 1.700291
7.956957, 7.105187, 3.128302, 1.700291
7.956957, 7.105187, 3.139198, 1.700102
7.952340, 7.103724, 3.139198, 1.700102
7.952340, 7.103724, 3.139198, 1.700102
7.947724, 7.102261, 3.134816, 1.696753
7.947724, 7.102261, 3.134816, 1.696753
7.943107, 7.100796, 3.126177, 1.688564
7.943107, 7.100796, 3.126177, 1.688564
7.943107, 7.100796, 3.126177, 1.688564
7.943107, 7.100796, 3.127496, 1.703028
7.938491, 7.099330, 3.127496, 1.703028
7.933876, 7.097863, 3.137386, 1.699562
7.933876, 7.097863, 3.137386, 1.699562
7.929260, 7.096395, 3.116932, 1.696270
7.929260, 7.096395, 3.116932, 1.696270
7.929260, 7.096395, 3.132764, 1.707198
7.924645, 7.094926, 3.132764, 1.707198
7.924645, 7.094926, 3.132764, 1.707198
7.924645, 7.094926, 3.129133, 1.696717
7.920031, 7.093456, 3.129133, 1.696717
7.915417, 7.091985, 3.150653, 1.681012
7.915417, 7.091985, 3.150653, 1.681012
7.915417, 7.091985, 3.150653, 1.681012
7.910803, 7.090512, 3.123264, 1.705157
7.910803, 7.090512, 3.123264, 1.705157
7.906189, 7.089039, 3.143887, 1.723858
7.906189, 7.089039, 3.143887, 1.723858
7.906189, 7.089039, 3.143983, 1.708546
7.901576, 7.087564, 3.143983, 1.708546
7.896963, 7.086089, 3.119552, 1.690799
7.896963, 7.086089, 3.119552, 1.690799
7.896963, 7.086089, 3.119552, 1.690799
7.892351, 7.084612, 3.124851, 1.696754
7.892351, 7.084612, 3.124851, 1.696754
7.887738, 7.083134, 3.146990, 1.697243
7.887738, 7.083134, 3.146990, 1.697243
7.887738, 7.083134, 3.146990, 1.697243
7.883126, 7.081655, 3.130661, 1.699511
7.883126, 7.081655, 3.130661, 1.699511
7.878515, 7.080175, 3.129411, 1.688833
7.878515, 7.080175, 3.129411, 1.688833
7.878515, 7.080175, 3.129411, 1.688833
7.878515, 7.080175, 3.025576, 1.683046
7.873904, 7.078694, 3.025576, 1.683046
7.869293, 7.077212, 3.025605, 1.693128
7.869293, 7.077212, 3.025605, 1.693128
7.869293, 7.077212, 3.025605, 1.693128
7.869293, 7.077212, 3.035868, 1.705204
7.864683, 7.075729, 3.035868, 1.705204
7.860073, 7.074244, 3.033342, 1.687469
7.860073, 7.074244, 3.033342, 1.687469
7.860073, 7.074244, 3.033342, 1.687469
7.860073, 7.074244, 3.022445, 1.692268
7.855463, 7.072759, 3.022445, 1.692268
7.855463, 7.072759, 3.036989, 1.806597
7.850853, 7.071273, 3.036989, 1.806597
7.850853, 7.071273, 3.036989, 1.806597
7.846244, 7.069785, 3.042213, 1.791069
7.846244, 7.069785, 3.042213, 1.791069
7.841636, 7.068297, 3.035274, 1.802340
7.841636, 7.068297, 3.035274, 1.802340
7.841636, 7.068297, 3.035274, 1.802340
7.837027, 7.066807, 3.015664, 1.820046
7.837027, 7.066807, 3.015664, 1.820046
7.832419, 7.065316, 3.053898, 1.788276
7.832419, 7.065316, 3.053898, 1.788276
7.832419, 7.065316, 3.062266, 1.807612
7.827812, 7.063824, 3.062266, 1.807612
7.823204, 7.062332, 3.051182, 1.808120
7.823204, 7.062332, 3.051182, 1.808120
7.823204, 7.062332, 3.051182, 1.808120
7.818597, 7.060837, 3.073821, 1.793718
7.818597, 7.060837, 3.073821, 1.793718
7.813991, 7.059342, 3.053665, 1.801227
7.813991, 7.059342, 3.053665, 1.801227
7.813991, 7.059342, 3.053665, 1.801227
7.809384, 7.057846, 3.063220, 1.794255
7.809384, 7.057846, 3.063220, 1.794255
7.804779, 7.056349, 3.075708, 1.809557
7.804779, 7.056349, 3.075708, 1.809557
7.804779, 7.056349, 3.075708, 1.809557
7.800173, 7.054851, 3.062856, 1.827028
7.800173, 7.054851, 3.062856, 1.827028
7.795568, 7.053351, 3.056591, 1.784002
7.795568, 7.053351, 3.056591, 1.784002
7.795568, 7.053351, 3.056591, 1.784002
7.790963, 7.051850, 3.054795, 1.798843
7.790963, 7.051850, 3.054795, 1.798843
7.790963, 7.051850, 3.048897, 1.689334
7.786358, 7.050349, 3.048897, 1.689334
7.786358, 7.050349, 3.048897, 1.689334
7.781754, 7.048846, 3.067840, 1.699567
7.781754, 7.048846, 3.067840, 1.699567
7.777151, 7.047343, 3.051629, 1.697180
7.777151, 7.047343, 3.051629, 1.697180
7.777151, 7.047343, 3.051629, 1.697180
7.772547, 7.045838, 3.055013, 1.695552
7.767944, 7.044332, 3.057551, 1.698590
7.767944, 7.044332, 3.057551, 1.698590
7.767944, 7.044332, 3.057551, 1.698590
7.763341, 7.042825, 3.062291, 1.692896
7.763341, 7.042825, 3.062291, 1.692896
7.758739, 7.041317, 3.048070, 1.681838
7.758739, 7.041317, 3.048070, 1.681838
7.758739, 7.041317, 3.048070, 1.681838
7.754137, 7.039808, 3.016359, 1.662533
7.754137, 7.039808, 3.016359, 1.662533
7.749535, 7.038298, 3.025741, 1.681131
7.749535, 7.038298, 3.025741, 1.681131
7.749535, 7.038298, 3.025741, 1.681131
7.749535, 7.038298, 3.032731, 1.672686
7.744934, 7.036786, 3.034624, 1.674691
7.740333, 7.035274, 3.034624, 1.674691
7.740333, 7.035274, 3.034624, 1.674691
7.740333, 7.035274, 3.021508, 1.674045
7.735733, 7.033760, 3.056769, 1.685155
7.731132, 7.032246, 3.056769, 1.685155
7.731132, 7.032246, 3.066546, 1.672520
7.726532, 7.030730, 3.066546, 1.672520
7.721932, 7.029213, 3.063886, 1.667218
7.721932, 7.029213, 3.063886, 1.667218
7.721932, 7.029213, 3.063886, 1.667218
7.717333, 7.027696, 3.059775, 1.664973
7.717333, 7.027696, 3.059775, 1.664973
7.712735, 7.026177, 3.063678, 1.666208
7.712735, 7.026177, 3.063678, 1.666208
7.712735, 7.026177, 3.063678, 1.666208
7.708136, 7.024657, 3.065322, 1.648155
7.708136, 7.024657, 3.065322, 1.648155
7.708136, 7.024657, 3.064728, 1.667921
7.703538, 7.023136, 3.064728, 1.667921
7.703538, 7.023136, 3.064728, 1.667921
7.703538, 7.023136, 3.075222, 1.676271
7.698940, 7.021614, 3.075222, 1.676271
7.698940, 7.021614, 3.171915, 1.682346
7.694343, 7.020091, 3.171915, 1.682346
7.694343, 7.020091, 3.171915, 1.682346
7.689746, 7.018566, 3.174934, 1.674461
7.689746, 7.018566, 3.174934, 1.674461
7.689746, 7.018566, 3.177248, 1.670737
7.685149, 7.017041, 3.177248, 1.670737
7.685149, 7.017041, 3.177248, 1.670737
7.680553, 7.015514, 3.176562, 1.671221
7.680553, 7.015514, 3.176562, 1.671221
7.675957, 7.013987, 3.163660, 1.678123
7.675957, 7.013987, 3.163660, 1.678123
7.675957, 7.013987, 3.163660, 1.678123
7.675957, 7.013987, 3.187172, 1.683653
7.671361, 7.012458, 3.187172, 1.683653
7.666766, 7.010929, 3.142117, 1.695651
7.666766, 7.010929, 3.142117, 1.695651
7.666766, 7.010929, 3.142117, 1.695651
7.662171, 7.009398, 3.154167, 1.674679
7.662171, 7.009398, 3.154167, 1.674679
7.662171, 7.009398, 3.127635, 1.752143
7.657577, 7.007866, 3.127635, 1.752143
7.657577, 7.007866, 3.127635, 1.752143
7.652983, 7.006333, 3.153749, 1.752642
7.648389, 7.004799, 3.141619, 1.754077
7.648389, 7.004799, 3.141619, 1.754077
7.648389, 7.004799, 3.141619, 1.754077
7.643795, 7.003264, 3.134637, 1.750922
7.643795, 7.003264, 3.134637, 1.750922
7.639202, 7.001729, 3.139788, 1.757032
7.639202, 7.001729, 3.139788, 1.757032
7.639202, 7.001729, 3.139788, 1.757032
7.634610, 7.000191, 3.143800, 1.767774
7.634610, 7.000191, 3.143800, 1.767774
7.630017, 6.998653, 3.136758, 1.743546
7.630017, 6.998653, 3.136758, 1.743546
7.630017, 6.998653, 3.136758, 1.743546
7.625425, 6.997113, 3.155462, 1.742331
7.620833, 6.995573, 3.144134, 1.744797
7.620833, 6.995573, 3.144134, 1.744797
7.620833, 6.995573, 3.144134, 1.744797
7.616242, 6.994031, 3.145746, 1.745091
7.616242, 6.994031, 3.145746, 1.745091
7.611651, 6.992489, 3.135155, 1.754989
7.611651, 6.992489, 3.135155, 1.754989
7.611651, 6.992489, 3.135155, 1.754989
7.607061, 6.990945, 3.136388, 1.752968
7.607061, 6.990945, 3.136388, 1.752968
7.602470, 6.989400, 3.153602, 1.743393
7.602470, 6.989400, 3.153602, 1.743393
7.602470, 6.989400, 3.153602, 1.743393
7.597881, 6.987854, 3.145153, 1.742124
7.597881, 6.987854, 3.145153, 1.742124
7.597881, 6.987854, 3.154076, 1.744537
7.593291, 6.986308, 3.154076, 1.744537
7.593291, 6.986308, 3.154076, 1.744537
7.588702, 6.984760, 3.128047, 1.730870
7.588702, 6.984760, 3.128047, 1.730870
7.584113, 6.983211, 3.143254, 1.747345
7.584113, 6.983211, 3.143254, 1.747345
7.584113, 6.983211, 3.143254, 1.747345
7.584113, 6.983211, 3.141381, 1.731205
7.579525, 6.981660, 3.141381, 1.731205
7.579525, 6.981660, 3.146818, 1.743473
7.574937, 6.980109, 3.146818, 1.743473
7.574937, 6.980109, 3.146818, 1.743473
7.574937, 6.980109, 3.135173, 1.742419
7.570349, 6.978557, 3.135173, 1.742419
7.565762, 6.977004, 3.127675, 1.756379
7.565762, 6.977004, 3.127675, 1.756379
7.565762, 6.977004, 3.127675, 1.756379
7.561175, 6.975449, 3.044206, 1.737581
7.561175, 6.975449, 3.044206, 1.737581
7.556589, 6.973894, 3.127504, 1.721623
7.556589, 6.973894, 3.127504, 1.721623
7.556589, 6.973894, 3.127504, 1.721623
7.552002, 6.972337, 3.139053, 1.724946
7.547417, 6.970779, 3.123988, 1.712168
7.547417, 6.970779, 3.123988, 1.712168
7.547417, 6.970779, 3.123988, 1.712168
7.547417, 6.970779, 3.133873, 1.724475
7.542831, 6.969221, 3.133873, 1.724475
7.542831, 6.969221, 3.115635, 1.740474
7.538246, 6.967661, 3.115635, 1.740474
7.538246, 6.967661, 3.118571, 1.707894
7.529077, 6.964538, 3.141061, 1.733549
7.529077, 6.964538, 3.141061, 1.733549
7.529077, 6.964538, 3.141061, 1.733549
7.524493, 6.962975, 3.107517, 1.723475
7.524493, 6.962975, 3.123035, 1.734089
7.519909, 6.961411, 3.123035, 1.734089
7.519909, 6.961411, 3.123035, 1.734089
7.519909, 6.961411, 3.109426, 1.710885
7.515326, 6.959846, 3.109426, 1.710885
7.515326, 6.959846, 3.136530, 1.738607
7.510743, 6.958280, 3.136530, 1.738607
7.510743, 6.958280, 3.136530, 1.738607
7.510743, 6.958280, 3.140228, 1.826849
7.506161, 6.956712, 3.140228, 1.826849
7.506161, 6.956712, 3.098114, 1.825978
7.501578, 6.955144, 3.098114, 1.825978
7.501578, 6.955144, 3.098114, 1.825978
7.501578, 6.955144, 3.092529, 1.822236
7.496997, 6.953574, 3.092529, 1.822236
7.496997, 6.953574, 3.074447, 1.825841
7.492415, 6.952003, 3.074447, 1.825841
7.492415, 6.952003, 3.074447, 1.825841
7.492415, 6.952003, 3.105388, 1.823819
7.487834, 6.950432, 3.105388, 1.823819
7.483253, 6.948859, 3.098641, 1.826627
7.483253, 6.948859, 3.098641, 1.826627
7.483253, 6.948859, 3.098641, 1.826627
7.478673, 6.947285, 3.088255, 1.839695
7.478673, 6.947285, 3.088255, 1.839695
7.474093, 6.945711, 3.087775, 1.812686
7.474093, 6.945711, 3.087775, 1.812686
7.474093, 6.945711, 3.087775, 1.812686
7.469514, 6.944134, 3.086995, 1.836168
7.469514, 6.944134, 3.086995, 1.836168
7.464934, 6.942557, 3.102781, 1.847174
7.464934, 6.942557, 3.102781, 1.847174
7.464934, 6.942557, 3.102781, 1.847174
7.460356, 6.940979, 3.090629, 1.814129
7.460356, 6.940979, 3.090629, 1.814129
7.455777, 6.939400, 3.087436, 1.806823
7.455777, 6.939400, 3.087436, 1.806823
7.455777, 6.939400, 3.087436, 1.806823
7.455777, 6.939400, 3.059380, 1.811725
7.451199, 6.937820, 3.059380, 1.811725
7.446621, 6.936239, 3.047690, 1.785818
7.446621, 6.936239, 3.047690, 1.785818
7.446621, 6.936239, 3.047690, 1.785818
7.442044, 6.934656, 3.070826, 1.815546
7.442044, 6.934656, 3.070826, 1.815546
7.437467, 6.933073, 3.082811, 1.806728
7.437467, 6.933073, 3.082811, 1.806728
7.437467, 6.933073, 3.082811, 1.806728
7.432890, 6.931488, 3.077370, 1.805659
7.432890, 6.931488, 3.077370, 1.805659
7.428314, 6.929903, 3.075315, 1.814034
7.428314, 6.929903, 3.075315, 1.814034
7.428314, 6.929903, 3.075315, 1.814034
7.423738, 6.928316, 3.077911, 1.822598
7.423738, 6.928316, 3.077911, 1.822598
7.419163, 6.926728, 3.076224, 1.812807
7.419163, 6.926728, 3.076224, 1.812807
7.419163, 6.926728, 3.076224, 1.812807
7.414588, 6.925139, 3.089848, 1.802261
7.414588, 6.925139, 3.089848, 1.802261
7.410013, 6.923549, 3.068750, 1.799627
7.410013, 6.923549, 3.068750, 1.799627
7.410013, 6.923549, 3.068750, 1.799627
7.405439, 6.921958, 3.068857, 1.805432
7.405439, 6.921958, 3.068857, 1.805432
7.400865, 6.920366, 3.079116, 1.800071
7.400865, 6.920366, 3.079116, 1.800071
7.400865, 6.920366, 3.079116, 1.800071
7.396291, 6.918773, 3.046880, 1.818543
7.396291, 6.918773, 3.046880, 1.818543
7.391718, 6.917179, 3.046218, 1.803091
7.391718, 6.917179, 3.046218, 1.803091
7.391718, 6.917179, 3.046218, 1.803091
7.387145, 6.915584, 3.046445, 1.808122
7.387145, 6.915584, 3.046445, 1.808122
7.382572, 6.913988, 3.046582, 1.802867
7.382572, 6.913988, 3.046582, 1.802867
7.382572, 6.913988, 3.046582, 1.802867
7.377999, 6.912394, 3.045948, 1.808806
7.377999, 6.912394, 3.045948, 1.808806
7.373425, 6.910800, 3.055420, 1.800819
7.373425, 6.910800, 3.055420, 1.800819
7.373425, 6.910800, 3.055420, 1.800819
7.368851, 6.909209, 3.060220, 1.806380
7.368851, 6.909209, 3.060220, 1.806380
7.368851, 6.909209, 3.040532, 1.825699
7.364277, 6.907618, 3.040532, 1.825699
7.364277, 6.907618, 3.040532, 1.825699
7.359702, 6.906028, 3.051435, 1.804417
7.359702, 6.906028, 3.051435, 1.804417
7.355127, 6.904439, 3.035847, 1.797090
7.355127, 6.904439, 3.035847, 1.797090
7.355127, 6.904439, 3.035847, 1.797090
7.350552, 6.902851, 3.045251, 1.815094
7.350552, 6.902851, 3.045251, 1.815094
7.350552, 6.902851, 3.039621, 1.801118
7.345976, 6.901264, 3.039621, 1.801118
7.345976, 6.901264, 3.039621, 1.801118
7.341400, 6.899679, 3.049367, 1.799735
7.341400, 6.899679, 3.049367, 1.799735
7.336823, 6.898094, 3.034247, 1.807584
7.336823, 6.898094, 3.034247, 1.807584
7.336823, 6.898094, 3.034247, 1.807584
7.332246, 6.896511, 3.043176, 1.801387
7.327669, 6.894928, 3.038185, 1.805959
7.327669, 6.894928, 3.038185, 1.805959
7.327669, 6.894928, 3.038185, 1.805959
7.323091, 6.893347, 3.054460, 1.798914
7.323091, 6.893347, 3.054460, 1.798914
7.318513, 6.891767, 3.040547, 1.823832
7.318513, 6.891767, 3.040547, 1.823832
7.318513, 6.891767, 3.040547, 1.823832
7.313934, 6.890188, 3.057595, 1.812140
7.313934, 6.890188, 3.057595, 1.812140
7.309356, 6.888609, 3.059524, 1.793945
7.309356, 6.888609, 3.059524, 1.793945
7.309356, 6.888609, 3.059524, 1.793945
7.304776, 6.887033, 3.042317, 1.800624
7.304776, 6.887033, 3.042317, 1.800624
7.300197, 6.885457, 3.045789, 1.802932
7.300197, 6.885457, 3.045789, 1.802932
7.300197, 6.885457, 3.045789, 1.802932
7.295617, 6.883882, 3.045524, 1.891703
7.295617, 6.883882, 3.045524, 1.891703
7.291037, 6.882308, 3.053927, 1.918748
7.291037, 6.882308, 3.053927, 1.918748
7.286456, 6.880735, 3.024232, 1.898918
7.286456, 6.880735, 3.024232, 1.898918
7.286456, 6.880735, 3.051029, 1.896677
7.281875, 6.879163, 3.051029, 1.896677
7.281875, 6.879163, 3.051029, 1.896677
7.277293, 6.877593, 2.935402, 1.912795
7.277293, 6.877593, 2.935402, 1.912795
7.272712, 6.876023, 3.025511, 1.904479
7.272712, 6.876023, 3.025511, 1.904479
7.272712, 6.876023, 3.025511, 1.904479
7.268129, 6.874455, 3.041655, 1.902172
7.268129, 6.874455, 3.041655, 1.902172
7.268129, 6.874455, 3.018517, 1.895247
7.263547, 6.872888, 3.018517, 1.895247
7.263547, 6.872888, 3.038141, 1.919233
7.258964, 6.871322, 3.038141, 1.919233
7.254381, 6.869756, 3.030014, 1.893342
7.254381, 6.869756, 3.030014, 1.893342
7.254381, 6.869756, 3.030014, 1.893342
7.249797, 6.868192, 3.010174, 1.917502
7.249797, 6.868192, 3.010174, 1.917502
7.245214, 6.866628, 3.015334, 1.901794
7.245214, 6.866628, 3.015334, 1.901794
7.245214, 6.866628, 3.015334, 1.901794
7.240630, 6.865063, 3.029004, 1.911388
7.240630, 6.865063, 3.029004, 1.911388
7.236047, 6.863497, 2.997942, 1.893912
7.236047, 6.863497, 2.997942, 1.893912
7.236047, 6.863497, 2.997942, 1.893912
7.231465, 6.861929, 3.023205, 1.906897
7.231465, 6.861929, 3.023205, 1.906897
7.231465, 6.861929, 3.029972, 1.908592
7.226882, 6.860361, 3.029972, 1.908592
7.226882, 6.860361, 3.029972, 1.908592
7.222301, 6.858791, 3.016112, 1.908089
7.222301, 6.858791, 3.016112, 1.908089
7.222301, 6.858791, 3.010927, 1.902714
7.217720, 6.857221, 3.010927, 1.902714
7.217720, 6.857221, 3.010927, 1.902714
7.213139, 6.855649, 3.026333, 1.889415
7.213139, 6.855649, 3.026333, 1.889415
7.208558, 6.854076, 3.006433, 1.887814
7.208558, 6.854076, 3.006433, 1.887814
7.208558, 6.854076, 3.006433, 1.887814
7.203978, 6.852502, 3.024075, 1.903658
7.203978, 6.852502, 3.024075, 1.903658
7.199398, 6.850928, 3.005539, 1.898012
7.199398, 6.850928, 3.005539, 1.898012
7.199398, 6.850928, 3.005539, 1.898012
7.194818, 6.849351, 2.914310, 1.920162
7.194818, 6.849351, 2.914310, 1.920162
7.194818, 6.849351, 2.908283, 1.912827
7.190238, 6.847775, 2.908283, 1.912827
7.190238, 6.847775, 2.908283, 1.912827
7.185660, 6.846197, 2.916913, 1.904473
7.181081, 6.844617, 2.919077, 1.899606
7.181081, 6.844617, 2.919077, 1.899606
7.181081, 6.844617, 2.919077, 1.899606
7.176503, 6.843037, 2.920526, 1.900085
7.176503, 6.843037, 2.920526, 1.900085
7.176503, 6.843037, 3.000970, 1.898588
7.171925, 6.841456, 3.000970, 1.898588
7.171925, 6.841456, 3.000970, 1.898588
7.167347, 6.839878, 2.995745, 1.907922
7.167347, 6.839878, 2.995745, 1.907922
7.167347, 6.839878, 3.002320, 1.912597
7.162768, 6.838299, 3.002320, 1.912597
7.162768, 6.838299, 3.002320, 1.912597
7.158189, 6.836722, 3.004565, 1.905941
7.158189, 6.836722, 3.004565, 1.905941
7.153609, 6.835146, 2.903701, 1.897554
7.153609, 6.835146, 2.903701, 1.897554
7.153609, 6.835146, 2.903701, 1.897554
7.149029, 6.833571, 2.881580, 1.900313
7.149029, 6.833571, 2.881580, 1.900313
7.144449, 6.831998, 2.913447, 1.909164
7.144449, 6.831998, 2.913447, 1.909164
7.144449, 6.831998, 2.913447, 1.909164
7.144449, 6.831998, 2.911671, 1.893631
7.139868, 6.830425, 2.892813, 1.886092
7.135287, 6.828853, 2.892813, 1.886092
7.135287, 6.828853, 2.892813, 1.886092
7.135287, 6.828853, 2.896129, 1.904605
7.130706, 6.827283, 2.896129, 1.904605
7.126124, 6.825713, 2.901825, 1.875186
7.126124, 6.825713, 2.901825, 1.875186
7.126124, 6.825713, 2.901825, 1.875186
7.121542, 6.824145, 2.908351, 1.903459
7.121542, 6.824145, 2.908351, 1.903459
7.116960, 6.822577, 2.891181, 1.908794
7.116960, 6.822577, 2.891181, 1.908794
7.116960, 6.822577, 2.891181, 1.908794
7.112376, 6.821012, 2.902255, 1.902586
7.112376, 6.821012, 2.902827, 1.912297
7.107793, 6.819446, 2.902827, 1.912297
7.107793, 6.819446, 2.902827, 1.912297
7.103209, 6.817882, 2.881922, 1.927646
7.103209, 6.817882, 2.881922, 1.927646
7.103209, 6.817882, 2.903310, 1.899651
7.098626, 6.816319, 2.903310, 1.899651
7.098626, 6.816319, 2.903310, 1.899651
7.094041, 6.814757, 2.891303, 1.910345
7.094041, 6.814757, 2.891303, 1.910345
7.089457, 6.813196, 2.912848, 1.889594
7.089457, 6.813196, 2.912848, 1.889594
7.089457, 6.813196, 2.912848, 1.889594
7.084871, 6.811636, 2.886847, 1.908802
7.084871, 6.811636, 2.903745, 1.903401
7.080286, 6.810077, 2.903745, 1.903401
7.075700, 6.808520, 2.902151, 1.908136
7.075700, 6.808520, 2.902151, 1.908136
7.071114, 6.806963, 2.916586, 1.890279
7.071114, 6.806963, 2.916586, 1.890279
7.071114, 6.806963, 2.916586, 1.890279
7.066527, 6.805408, 2.900363, 1.895937
7.066527, 6.805408, 2.900363, 1.895937
7.061941, 6.803853, 2.908354, 1.901761
7.061941, 6.803853, 2.908354, 1.901761
7.061941, 6.803853, 2.908354, 1.901761
7.057353, 6.802300, 2.907298, 1.917788
7.057353, 6.802300, 2.907298, 1.917788
7.052765, 6.800747, 2.893637, 1.908730
7.052765, 6.800747, 2.893637, 1.908730
7.052765, 6.800747, 2.893637, 1.908730
7.048177, 6.799196, 2.881644, 1.907082
7.048177, 6.799196, 2.881644, 1.907082
7.043589, 6.797646, 2.899116, 1.894506
7.043589, 6.797646, 2.899116, 1.894506
7.043589, 6.797646, 2.899116, 1.894506
7.039001, 6.796097, 2.910522, 1.898945
7.039001, 6.796097, 2.910522, 1.898945
7.034411, 6.794549, 2.901146, 1.887283
7.034411, 6.794549, 2.901146, 1.887283
7.034411, 6.794549, 2.901146, 1.887283
7.029822, 6.793003, 2.904078, 1.891999
7.029822, 6.793003, 2.904078, 1.891999
7.029822, 6.793003, 2.905214, 1.889764
7.025232, 6.791456, 2.905214, 1.889764
7.020642, 6.789912, 2.891562, 1.893469
7.020642, 6.789912, 2.891562, 1.893469
7.016051, 6.788368, 2.889996, 1.998956
7.016051, 6.788368, 2.889996, 1.998956
7.016051, 6.788368, 2.889996, 1.998956
7.011460, 6.786826, 2.897677, 1.994681
7.011460, 6.786826, 2.897677, 1.994681
7.006869, 6.785284, 2.894698, 2.008075
7.006869, 6.785284, 2.894698, 2.008075
7.006869, 6.785284, 2.894698, 2.008075
7.002277, 6.783743, 2.889379, 1.999995
7.002277, 6.783743, 2.889379, 1.999995
6.997685, 6.782204, 2.897220, 1.986305
6.997685, 6.782204, 2.897220, 1.986305
6.997685, 6.782204, 2.897220, 1.986305
6.993093, 6.780666, 2.898304, 2.009834
6.993093, 6.780666, 2.898304, 2.009834
6.993093, 6.780666, 2.899180, 2.013142
6.988500, 6.779129, 2.899180, 2.013142
6.988500, 6.779129, 2.899180, 2.013142
6.983907, 6.777593, 2.914243, 1.992849
6.983907, 6.777593, 2.914243, 1.992849
6.979314, 6.776057, 2.894604, 1.988186
6.979314, 6.776057, 2.894604, 1.988186
6.979314, 6.776057, 2.894604, 1.988186
6.974720, 6.774524, 2.907203, 1.985586
6.974720, 6.774524, 2.907203, 1.985586
6.974720, 6.774524, 2.896914, 1.992819
6.970126, 6.772991, 2.896914, 1.992819
6.970126, 6.772991, 2.896914, 1.992819
6.965531, 6.771459, 2.900048, 1.987254
6.965531, 6.771459, 2.900048, 1.987254
6.960937, 6.769928, 2.895952, 2.002140
6.960937, 6.769928, 2.895952, 2.002140
6.960937, 6.769928, 2.895952, 2.002140
6.956341, 6.768399, 2.902524, 1.998400
6.956341, 6.768399, 2.902524, 1.998400
6.951746, 6.766870, 2.917157, 2.010940
6.951746, 6.766870, 2.917157, 2.010940
6.951746, 6.766870, 2.917157, 2.010940
6.951746, 6.766870, 2.895241, 2.008960
6.947150, 6.765342, 2.895241, 2.008960
6.947150, 6.765342, 2.904020, 1.994513
6.942554, 6.763816, 2.904020, 1.994513
6.942554, 6.763816, 2.904020, 1.994513
6.942554, 6.763816, 2.893782, 1.989969
6.937956, 6.762290, 2.893782, 1.989969
6.933360, 6.760766, 2.908227, 1.988721
6.933360, 6.760766, 2.908227, 1.988721
6.928763, 6.759239, 2.909385, 2.003008
6.928763, 6.759239, 2.909385, 2.003008
6.928763, 6.759239, 2.914348, 2.002686
6.924168, 6.757711, 2.914348, 2.002686
6.924168, 6.757711, 2.914348, 2.002686
