14.579814, 2.502028, 2.335412, 3.494395
14.581787, 2.506450, 2.336963, 3.488772
14.581787, 2.506450, 2.336963, 3.488772
14.581787, 2.506450, 2.336963, 3.488772
14.581787, 2.506450, 2.335669, 3.489405
14.583755, 2.510876, 2.335669, 3.489405
14.585719, 2.515303, 2.356781, 3.515661
14.585719, 2.515303, 2.356781, 3.515661
14.585719, 2.515303, 2.356781, 3.515661
14.587677, 2.519732, 2.337963, 3.507519
14.587677, 2.519732, 2.337963, 3.507519
14.589631, 2.524164, 2.396170, 3.517779
14.589631, 2.524164, 2.396170, 3.517779
14.589631, 2.524164, 2.396170, 3.517779
14.589631, 2.524164, 2.347290, 3.492353
14.591579, 2.528598, 2.347290, 3.492353
14.591579, 2.528598, 2.376177, 3.503833
14.593524, 2.533034, 2.376177, 3.503833
14.593524, 2.533034, 2.376177, 3.503833
14.593524, 2.533034, 2.414400, 3.486192
14.595463, 2.537472, 2.414400, 3.486192
14.597397, 2.541912, 2.410517, 3.494013
14.597397, 2.541912, 2.410517, 3.494013
14.597397, 2.541912, 2.410517, 3.494013
14.597397, 2.541912, 2.394220, 3.498816
14.599326, 2.546355, 2.394220, 3.498816
14.601251, 2.550799, 2.411539, 3.504920
14.601251, 2.550799, 2.411539, 3.504920
14.601251, 2.550799, 2.411539, 3.504920
14.603169, 2.555245, 2.405239, 3.513606
14.603169, 2.555245, 2.405239, 3.513606
14.605084, 2.559694, 2.403245, 3.490840
14.605084, 2.559694, 2.403245, 3.490840
14.605084, 2.559694, 2.403245, 3.490840
14.606995, 2.564145, 2.415943, 3.491843
14.606995, 2.564145, 2.415943, 3.491843
14.608899, 2.568598, 2.402347, 3.492544
14.608899, 2.568598, 2.402347, 3.492544
14.608899, 2.568598, 2.402347, 3.492544
14.610799, 2.573052, 2.398769, 3.494748
14.610799, 2.573052, 2.398769, 3.494748
14.610799, 2.573052, 2.401207, 3.504263
14.612695, 2.577509, 2.401207, 3.504263
14.612695, 2.577509, 2.401207, 3.504263
14.614584, 2.581969, 2.404163, 3.512024
14.614584, 2.581969, 2.404163, 3.512024
14.616469, 2.586430, 2.388087, 3.504856
14.616469, 2.586430, 2.388087, 3.504856
14.616469, 2.586430, 2.388087, 3.504856
14.616469, 2.586430, 2.406283, 3.501102
14.618350, 2.590893, 2.406283, 3.501102
14.618350, 2.590893, 2.400896, 3.491056
14.620226, 2.595358, 2.400896, 3.491056
14.620226, 2.595358, 2.400896, 3.491056
14.620226, 2.595358, 2.416945, 3.398270
14.622096, 2.599825, 2.416945, 3.398270
14.622096, 2.599825, 2.395853, 3.416303
14.623962, 2.604295, 2.395853, 3.416303
14.623962, 2.604295, 2.395853, 3.416303
14.623962, 2.604295, 2.397156, 3.398206
14.625827, 2.608764, 2.397156, 3.398206
14.627687, 2.613236, 2.415546, 3.400663
14.627687, 2.613236, 2.415546, 3.400663
14.627687, 2.613236, 2.415546, 3.400663
14.627687, 2.613236, 2.409842, 3.399366
14.629546, 2.617708, 2.409842, 3.399366
14.629546, 2.617708, 2.406831, 3.382929
14.631402, 2.622182, 2.406831, 3.382929
14.631402, 2.622182, 2.406831, 3.382929
14.631402, 2.622182, 2.415440, 3.390795
14.633255, 2.626657, 2.415440, 3.390795
14.633255, 2.626657, 2.414258, 3.374189
14.635104, 2.631133, 2.414258, 3.374189
14.635104, 2.631133, 2.414258, 3.374189
14.635104, 2.631133, 2.422159, 3.416616
14.636951, 2.635610, 2.422159, 3.416616
14.638796, 2.640088, 2.416961, 3.403780
14.638796, 2.640088, 2.416961, 3.403780
14.638796, 2.640088, 2.416961, 3.403780
14.640637, 2.644567, 2.412465, 3.452208
14.640637, 2.644567, 2.412465, 3.452208
14.642476, 2.649048, 2.411386, 3.457467
14.642476, 2.649048, 2.411386, 3.457467
14.642476, 2.649048, 2.411386, 3.457467
14.642476, 2.649048, 2.420687, 3.342090
14.644312, 2.653529, 2.420687, 3.342090
14.646145, 2.658012, 2.425486, 3.352140
14.646145, 2.658012, 2.425486, 3.352140
14.646145, 2.658012, 2.425486, 3.352140
14.647976, 2.662496, 2.404156, 3.376328
14.647976, 2.662496, 2.404156, 3.376328
14.649803, 2.666981, 2.412183, 3.371289
14.649803, 2.666981, 2.412183, 3.371289
14.649803, 2.666981, 2.412183, 3.371289
14.649803, 2.666981, 2.426462, 3.381289
14.651628, 2.671468, 2.426462, 3.381289
14.651628, 2.671468, 2.410071, 3.374986
14.653449, 2.675955, 2.410071, 3.374986
14.653449, 2.675955, 2.410071, 3.374986
14.653449, 2.675955, 2.409084, 3.358398
14.655267, 2.680444, 2.409084, 3.358398
14.655267, 2.680444, 2.514125, 3.363969
14.657080, 2.684935, 2.514125, 3.363969
14.657080, 2.684935, 2.514125, 3.363969
14.657080, 2.684935, 2.417059, 3.373908
14.658888, 2.689428, 2.417059, 3.373908
14.660691, 2.693923, 2.540790, 3.365343
14.660691, 2.693923, 2.540790, 3.365343
14.660691, 2.693923, 2.540790, 3.365343
14.662490, 2.698420, 2.529953, 3.386031
14.662490, 2.698420, 2.529953, 3.386031
14.662490, 2.698420, 2.539896, 3.381431
14.664283, 2.702919, 2.539896, 3.381431
14.664283, 2.702919, 2.539896, 3.381431
14.664283, 2.702919, 2.524617, 3.372825
14.666071, 2.707420, 2.524617, 3.372825
14.667855, 2.711923, 2.535602, 3.372570
14.667855, 2.711923, 2.535602, 3.372570
14.667855, 2.711923, 2.535602, 3.372570
14.667855, 2.711923, 2.526011, 3.383832
14.669633, 2.716427, 2.526011, 3.383832
14.669633, 2.716427, 2.477099, 3.367499
14.671407, 2.720934, 2.477099, 3.367499
14.671407, 2.720934, 2.477099, 3.367499
14.671407, 2.720934, 2.481338, 3.372260
14.673176, 2.725443, 2.481338, 3.372260
14.674940, 2.729953, 2.578760, 3.398141
14.674940, 2.729953, 2.578760, 3.398141
14.674940, 2.729953, 2.578760, 3.398141
14.674940, 2.729953, 2.570286, 3.381334
14.676701, 2.734465, 2.570286, 3.381334
14.678456, 2.738979, 2.577770, 3.375922
14.678456, 2.738979, 2.577770, 3.375922
14.678456, 2.738979, 2.577770, 3.375922
14.678456, 2.738979, 2.597956, 3.385619
14.680207, 2.743494, 2.597956, 3.385619
14.680207, 2.743494, 2.594965, 3.335003
14.681953, 2.748012, 2.594965, 3.335003
14.681953, 2.748012, 2.594965, 3.335003
14.681953, 2.748012, 2.600335, 3.330894
14.683694, 2.752531, 2.600335, 3.330894
14.685431, 2.757052, 2.583346, 3.347794
14.685431, 2.757052, 2.583346, 3.347794
14.685431, 2.757052, 2.583346, 3.347794
14.685431, 2.757052, 2.534645, 3.344769
14.687161, 2.761576, 2.534645, 3.344769
14.687161, 2.761576, 2.605675, 3.342659
14.688888, 2.766101, 2.605675, 3.342659
14.688888, 2.766101, 2.605675, 3.342659
14.688888, 2.766101, 2.504878, 3.348490
14.690609, 2.770628, 2.504878, 3.348490
14.692326, 2.775156, 2.534856, 3.329967
14.692326, 2.775156, 2.534856, 3.329967
14.692326, 2.775156, 2.534856, 3.329967
14.692326, 2.775156, 2.523120, 3.353761
14.694036, 2.779687, 2.523120, 3.353761
14.694036, 2.779687, 2.528956, 3.344513
14.695743, 2.784220, 2.528956, 3.344513
14.695743, 2.784220, 2.528956, 3.344513
14.695743, 2.784220, 2.525703, 3.347688
14.697444, 2.788754, 2.525703, 3.347688
14.697444, 2.788754, 2.594172, 3.345433
14.699141, 2.793291, 2.594172, 3.345433
14.699141, 2.793291, 2.594172, 3.345433
14.699141, 2.793291, 2.590126, 3.348144
14.700831, 2.797829, 2.590126, 3.348144
14.702518, 2.802369, 2.522599, 3.352453
14.702518, 2.802369, 2.522599, 3.352453
14.702518, 2.802369, 2.522599, 3.352453
14.702518, 2.802369, 2.593255, 3.347888
14.704200, 2.806911, 2.593255, 3.347888
14.704200, 2.806911, 2.539800, 3.363424
14.705876, 2.811455, 2.539800, 3.363424
14.705876, 2.811455, 2.539800, 3.363424
14.705876, 2.811455, 2.518073, 3.343655
14.707547, 2.816000, 2.518073, 3.343655
14.707547, 2.816000, 2.548872, 3.335235
14.709214, 2.820548, 2.548872, 3.335235
14.709214, 2.820548, 2.548872, 3.335235
14.710876, 2.825097, 2.527404, 3.319373
14.710876, 2.825097, 2.527404, 3.319373
14.712532, 2.829648, 2.518938, 3.328132
14.712532, 2.829648, 2.518938, 3.328132
14.712532, 2.829648, 2.518938, 3.328132
14.712532, 2.829648, 2.532646, 3.337818
14.714183, 2.834201, 2.532646, 3.337818
14.714183, 2.834201, 2.521754, 3.321650
14.715831, 2.838755, 2.521754, 3.321650
14.715831, 2.838755, 2.521754, 3.321650
14.715831, 2.838755, 2.555295, 3.338072
14.717475, 2.843311, 2.555295, 3.338072
14.717475, 2.843311, 2.544581, 3.209911
14.719117, 2.847867, 2.544581, 3.209911
14.719117, 2.847867, 2.544581, 3.209911
14.719117, 2.847867, 2.539844, 3.240454
14.720757, 2.852424, 2.539844, 3.240454
14.720757, 2.852424, 2.533868, 3.222154
14.722392, 2.856983, 2.533868, 3.222154
14.722392, 2.856983, 2.533868, 3.222154
14.722392, 2.856983, 2.537031, 3.219554
14.724026, 2.861542, 2.537031, 3.219554
14.724026, 2.861542, 2.531603, 3.225766
14.725656, 2.866103, 2.531603, 3.225766
14.725656, 2.866103, 2.531603, 3.225766
14.725656, 2.866103, 2.548288, 3.229135
14.727283, 2.870664, 2.548288, 3.229135
14.727283, 2.870664, 2.538802, 3.221102
14.728908, 2.875227, 2.538802, 3.221102
14.728908, 2.875227, 2.538802, 3.221102
14.728908, 2.875227, 2.541105, 3.238854
14.730530, 2.879790, 2.541105, 3.238854
14.730530, 2.879790, 2.528318, 3.239744
14.732149, 2.884355, 2.528318, 3.239744
14.732149, 2.884355, 2.528318, 3.239744
14.732149, 2.884355, 2.515422, 3.229539
14.733765, 2.888920, 2.515422, 3.229539
14.733765, 2.888920, 2.543207, 3.224844
14.735378, 2.893487, 2.543207, 3.224844
14.735378, 2.893487, 2.543207, 3.224844
14.735378, 2.893487, 2.541110, 3.233896
14.736989, 2.898054, 2.541110, 3.233896
14.736989, 2.898054, 2.541065, 3.215850
14.738596, 2.902623, 2.541065, 3.215850
14.738596, 2.902623, 2.541065, 3.215850
14.738596, 2.902623, 2.527309, 3.213577
14.740199, 2.907193, 2.527309, 3.213577
14.740199, 2.907193, 2.557528, 3.219047
14.741797, 2.911765, 2.557528, 3.219047
14.741797, 2.911765, 2.557528, 3.219047
14.741797, 2.911765, 2.530818, 3.225398
14.743391, 2.916338, 2.530818, 3.225398
14.743391, 2.916338, 2.526041, 3.231744
14.744980, 2.920914, 2.526041, 3.231744
14.744980, 2.920914, 2.526041, 3.231744
14.744980, 2.920914, 2.554521, 3.242188
14.746563, 2.925491, 2.554521, 3.242188
14.748142, 2.930069, 2.536990, 3.225912
14.748142, 2.930069, 2.536990, 3.225912
14.748142, 2.930069, 2.536990, 3.225912
14.748142, 2.930069, 2.522893, 3.228460
14.749715, 2.934650, 2.522893, 3.228460
14.749715, 2.934650, 2.521666, 3.216502
14.751284, 2.939232, 2.521666, 3.216502
14.751284, 2.939232, 2.521666, 3.216502
14.751284, 2.939232, 2.542310, 3.206920
14.752847, 2.943816, 2.542310, 3.206920
14.754406, 2.948401, 2.532787, 3.226196
14.754406, 2.948401, 2.532787, 3.226196
14.754406, 2.948401, 2.532787, 3.226196
14.754406, 2.948401, 2.543985, 3.242869
14.755959, 2.952989, 2.543985, 3.242869
14.755959, 2.952989, 2.529690, 3.230697
14.757507, 2.957577, 2.529690, 3.230697
14.757507, 2.957577, 2.529690, 3.230697
14.757507, 2.957577, 2.515343, 3.219312
14.759052, 2.962168, 2.515343, 3.219312
14.759052, 2.962168, 2.544079, 3.222813
14.760594, 2.966759, 2.544079, 3.222813
14.760594, 2.966759, 2.544079, 3.222813
14.760594, 2.966759, 2.539076, 3.222206
14.762133, 2.971351, 2.539076, 3.222206
14.763668, 2.975944, 2.533843, 3.233626
14.763668, 2.975944, 2.533843, 3.233626
14.763668, 2.975944, 2.533843, 3.233626
14.763668, 2.975944, 2.529686, 3.231861
14.765202, 2.980538, 2.529686, 3.231861
14.766730, 2.985134, 2.722736, 3.227202
14.766730, 2.985134, 2.722736, 3.227202
14.766730, 2.985134, 2.722736, 3.227202
14.768254, 2.989731, 2.556367, 3.211312
14.768254, 2.989731, 2.556367, 3.211312
14.769773, 2.994330, 2.720491, 3.223353
14.769773, 2.994330, 2.720491, 3.223353
14.769773, 2.994330, 2.720491, 3.223353
14.769773, 2.994330, 2.717981, 3.233092
14.771287, 2.998930, 2.717981, 3.233092
14.772796, 3.003532, 2.706954, 3.240906
14.772796, 3.003532, 2.706954, 3.240906
14.772796, 3.003532, 2.706954, 3.240906
14.774300, 3.008136, 2.681041, 3.229573
14.774300, 3.008136, 2.681041, 3.229573
14.775798, 3.012742, 2.656088, 3.124023
14.775798, 3.012742, 2.656088, 3.124023
14.775798, 3.012742, 2.656088, 3.124023
14.777291, 3.017349, 2.652533, 3.123779
14.777291, 3.017349, 2.652533, 3.123779
14.778780, 3.021958, 2.659538, 3.116118
14.778780, 3.021958, 2.659538, 3.116118
14.778780, 3.021958, 2.659538, 3.116118
14.778780, 3.021958, 2.666780, 3.138450
14.780264, 3.026568, 2.666780, 3.138450
14.781742, 3.031180, 2.647369, 3.149170
14.781742, 3.031180, 2.647369, 3.149170
14.781742, 3.031180, 2.647369, 3.149170
14.783216, 3.035794, 2.668704, 3.123360
14.783216, 3.035794, 2.668704, 3.123360
14.784683, 3.040409, 2.659196, 3.117017
14.784683, 3.040409, 2.659196, 3.117017
14.784683, 3.040409, 2.659196, 3.117017
14.786147, 3.045026, 2.657475, 3.139267
14.786147, 3.045026, 2.657475, 3.139267
14.787605, 3.049644, 2.680382, 3.150568
14.787605, 3.049644, 2.680382, 3.150568
14.787605, 3.049644, 2.680382, 3.150568
14.789058, 3.054264, 2.656504, 3.149668
14.789058, 3.054264, 2.656504, 3.149668
14.790506, 3.058886, 2.663040, 3.141946
14.790506, 3.058886, 2.663040, 3.141946
14.790506, 3.058886, 2.663040, 3.141946
14.791949, 3.063509, 2.680104, 3.149125
14.791949, 3.063509, 2.680104, 3.149125
14.793386, 3.068134, 2.662690, 3.138410
14.793386, 3.068134, 2.662690, 3.138410
14.793386, 3.068134, 2.662690, 3.138410
14.793386, 3.068134, 2.678183, 3.137263
14.794820, 3.072760, 2.678183, 3.137263
14.796247, 3.077388, 2.688087, 3.124455
14.796247, 3.077388, 2.688087, 3.124455
14.796247, 3.077388, 2.688087, 3.124455
14.797669, 3.082017, 2.656530, 3.144543
14.797669, 3.082017, 2.656530, 3.144543
14.799088, 3.086648, 2.699074, 3.138163
14.799088, 3.086648, 2.699074, 3.138163
14.799088, 3.086648, 2.699074, 3.138163
14.800500, 3.091281, 2.674452, 3.098194
14.800500, 3.091281, 2.674452, 3.098194
14.801908, 3.095915, 2.660367, 3.082732
14.801908, 3.095915, 2.660367, 3.082732
14.801908, 3.095915, 2.660367, 3.082732
14.801908, 3.095915, 2.668359, 3.078669
14.803309, 3.100551, 2.668359, 3.078669
14.804707, 3.105188, 2.688950, 3.093498
14.804707, 3.105188, 2.688950, 3.093498
14.804707, 3.105188, 2.688950, 3.093498
14.806099, 3.109827, 2.698911, 3.086647
14.806099, 3.109827, 2.698911, 3.086647
14.807487, 3.114467, 2.687298, 3.099040
14.807487, 3.114467, 2.687298, 3.099040
14.807487, 3.114467, 2.687298, 3.099040
14.808867, 3.119109, 2.675708, 3.097998
14.808867, 3.119109, 2.675708, 3.097998
14.810246, 3.123752, 2.708506, 3.098960
14.810246, 3.123752, 2.708506, 3.098960
14.810246, 3.123752, 2.708506, 3.098960
14.810246, 3.123752, 2.688501, 3.164182
14.811619, 3.128397, 2.688501, 3.164182
14.811619, 3.128397, 2.695785, 3.134275
14.812988, 3.133042, 2.695785, 3.134275
14.812988, 3.133042, 2.695785, 3.134275
14.812988, 3.133042, 2.682477, 3.151251
14.814356, 3.137688, 2.682477, 3.151251
14.815720, 3.142335, 2.693501, 3.152244
14.815720, 3.142335, 2.693501, 3.152244
14.815720, 3.142335, 2.693501, 3.152244
14.815720, 3.142335, 2.676489, 3.044658
14.817080, 3.146983, 2.676489, 3.044658
14.818439, 3.151632, 2.690085, 3.044036
14.818439, 3.151632, 2.690085, 3.044036
14.818439, 3.151632, 2.690085, 3.044036
14.818439, 3.151632, 2.683543, 3.047382
14.819795, 3.156281, 2.683543, 3.047382
14.821147, 3.160932, 2.679940, 2.975776
14.821147, 3.160932, 2.679940, 2.975776
14.821147, 3.160932, 2.679940, 2.975776
14.821147, 3.160932, 2.681351, 2.948362
14.822496, 3.165583, 2.681351, 2.948362
14.823843, 3.170236, 2.689190, 2.961218
14.823843, 3.170236, 2.689190, 2.961218
14.823843, 3.170236, 2.689190, 2.961218
14.823843, 3.170236, 2.680424, 2.954576
14.825187, 3.174889, 2.680424, 2.954576
14.826528, 3.179543, 2.681813, 2.947126
14.826528, 3.179543, 2.681813, 2.947126
14.826528, 3.179543, 2.681813, 2.947126
14.826528, 3.179543, 2.616300, 2.954735
14.827866, 3.184197, 2.616300, 2.954735
14.829201, 3.188853, 2.696702, 2.965201
14.829201, 3.188853, 2.696702, 2.965201
14.829201, 3.188853, 2.696702, 2.965201
14.830533, 3.193509, 2.669736, 2.973998
14.830533, 3.193509, 2.669736, 2.973998
14.831861, 3.198166, 2.671702, 2.992227
14.831861, 3.198166, 2.671702, 2.992227
14.831861, 3.198166, 2.671702, 2.992227
14.831861, 3.198166, 2.670193, 2.983336
14.833186, 3.202825, 2.670193, 2.983336
14.834506, 3.207484, 2.657780, 2.999516
14.834506, 3.207484, 2.657780, 2.999516
14.834506, 3.207484, 2.657780, 2.999516
14.835821, 3.212146, 2.673979, 2.961624
14.835821, 3.212146, 2.673979, 2.961624
14.837131, 3.216809, 2.664460, 2.967352
14.837131, 3.216809, 2.664460, 2.967352
14.837131, 3.216809, 2.664460, 2.967352
14.838435, 3.221473, 2.667355, 2.956188
14.838435, 3.221473, 2.667355, 2.956188
14.839735, 3.226138, 2.659482, 2.981112
14.839735, 3.226138, 2.659482, 2.981112
14.839735, 3.226138, 2.659482, 2.981112
14.841029, 3.230805, 2.666468, 2.995266
14.841029, 3.230805, 2.666468, 2.995266
14.842319, 3.235473, 2.661375, 2.971579
14.842319, 3.235473, 2.661375, 2.971579
14.842319, 3.235473, 2.661375, 2.971579
14.843603, 3.240143, 2.665741, 2.986564
14.843603, 3.240143, 2.665741, 2.986564
14.844882, 3.244814, 2.663308, 2.979746
14.844882, 3.244814, 2.663308, 2.979746
14.844882, 3.244814, 2.663308, 2.979746
14.846156, 3.249487, 2.656736, 2.985798
14.846156, 3.249487, 2.656736, 2.985798
14.847425, 3.254161, 2.658712, 2.979061
14.847425, 3.254161, 2.658712, 2.979061
14.847425, 3.254161, 2.658712, 2.979061
14.848688, 3.258837, 2.653562, 2.978749
14.848688, 3.258837, 2.653562, 2.978749
14.849947, 3.263513, 2.656737, 2.993374
14.849947, 3.263513, 2.656737, 2.993374
14.849947, 3.263513, 2.656737, 2.993374
14.851200, 3.268191, 2.669117, 2.987379
14.851200, 3.268191, 2.669117, 2.987379
14.852448, 3.272871, 2.657511, 2.979123
14.852448, 3.272871, 2.657511, 2.979123
14.852448, 3.272871, 2.657511, 2.979123
14.853692, 3.277552, 2.659271, 2.972250
14.853692, 3.277552, 2.659271, 2.972250
14.854930, 3.282234, 2.662418, 2.970664
14.854930, 3.282234, 2.662418, 2.970664
14.854930, 3.282234, 2.662418, 2.970664
14.856163, 3.286918, 2.668014, 2.994927
14.856163, 3.286918, 2.668014, 2.994927
14.857390, 3.291602, 2.566650, 2.900915
14.857390, 3.291602, 2.566650, 2.900915
14.857390, 3.291602, 2.566650, 2.900915
14.858613, 3.296289, 2.680447, 2.906710
14.858613, 3.296289, 2.680447, 2.906710
14.859831, 3.300977, 2.598333, 2.913680
14.859831, 3.300977, 2.598333, 2.913680
14.859831, 3.300977, 2.598333, 2.913680
14.861043, 3.305665, 2.639360, 2.905536
14.861043, 3.305665, 2.639360, 2.905536
14.862250, 3.310356, 2.656473, 2.911997
14.862250, 3.310356, 2.656473, 2.911997
14.862250, 3.310356, 2.656473, 2.911997
14.863452, 3.315047, 2.638815, 2.903643
14.863452, 3.315047, 2.638815, 2.903643
14.864649, 3.319740, 2.640415, 2.915561
14.864649, 3.319740, 2.640415, 2.915561
14.864649, 3.319740, 2.640415, 2.915561
14.865841, 3.324435, 2.623156, 2.903135
14.865841, 3.324435, 2.623156, 2.903135
14.867027, 3.329130, 2.617298, 2.897823
14.867027, 3.329130, 2.617298, 2.897823
14.867027, 3.329130, 2.617298, 2.897823
14.868209, 3.333827, 2.629945, 2.908672
14.868209, 3.333827, 2.629945, 2.908672
14.869385, 3.338525, 2.657670, 2.906840
14.869385, 3.338525, 2.657670, 2.906840
14.869385, 3.338525, 2.657670, 2.906840
14.870556, 3.343225, 2.657153, 2.907982
14.870556, 3.343225, 2.657153, 2.907982
14.871722, 3.347925, 2.643329, 2.880895
14.871722, 3.347925, 2.643329, 2.880895
14.871722, 3.347925, 2.643329, 2.880895
14.872883, 3.352627, 2.647365, 2.884329
14.872883, 3.352627, 2.647365, 2.884329
14.874039, 3.357330, 2.635029, 2.923697
14.874039, 3.357330, 2.635029, 2.923697
14.874039, 3.357330, 2.635029, 2.923697
14.875189, 3.362035, 2.644970, 2.898711
14.875189, 3.362035, 2.644970, 2.898711
14.876334, 3.366741, 2.642999, 2.900748
14.876334, 3.366741, 2.642999, 2.900748
14.876334, 3.366741, 2.642999, 2.900748
14.877475, 3.371448, 2.629263, 2.914950
14.877475, 3.371448, 2.629263, 2.914950
14.878610, 3.376156, 2.645081, 2.909416
14.878610, 3.376156, 2.645081, 2.909416
14.878610, 3.376156, 2.645081, 2.909416
14.879739, 3.380866, 2.646908, 2.899733
14.879739, 3.380866, 2.646908, 2.899733
14.880864, 3.385576, 2.633292, 2.885379
14.880864, 3.385576, 2.633292, 2.885379
14.880864, 3.385576, 2.633292, 2.885379
14.881983, 3.390288, 2.637303, 2.893730
14.881983, 3.390288, 2.637303, 2.893730
14.883098, 3.395001, 2.662709, 2.895160
14.883098, 3.395001, 2.662709, 2.895160
14.883098, 3.395001, 2.662709, 2.895160
14.884207, 3.399716, 2.636803, 2.912097
14.884207, 3.399716, 2.636803, 2.912097
14.885311, 3.404432, 2.635165, 2.889387
14.885311, 3.404432, 2.635165, 2.889387
14.885311, 3.404432, 2.635165, 2.889387
14.886410, 3.409148, 2.644121, 2.904267
14.886410, 3.409148, 2.644121, 2.904267
14.887504, 3.413866, 2.645465, 2.905482
14.887504, 3.413866, 2.645465, 2.905482
14.887504, 3.413866, 2.645465, 2.905482
14.888596, 3.418585, 2.542334, 2.895015
14.888596, 3.418585, 2.542334, 2.895015
14.889685, 3.423304, 2.554327, 2.892841
14.889685, 3.423304, 2.554327, 2.892841
14.889685, 3.423304, 2.554327, 2.892841
14.890771, 3.428024, 2.551823, 2.895568
14.890771, 3.428024, 2.551823, 2.895568
14.891853, 3.432745, 2.545629, 2.926358
14.891853, 3.432745, 2.545629, 2.926358
14.891853, 3.432745, 2.545629, 2.926358
14.892933, 3.437466, 2.536402, 2.911547
14.892933, 3.437466, 2.536402, 2.911547
14.894011, 3.442188, 2.543731, 2.899976
14.894011, 3.442188, 2.543731, 2.899976
14.894011, 3.442188, 2.543731, 2.899976
14.895084, 3.446910, 2.547421, 2.903061
14.895084, 3.446910, 2.547421, 2.903061
14.896155, 3.451633, 2.545875, 2.908935
14.896155, 3.451633, 2.545875, 2.908935
14.896155, 3.451633, 2.545875, 2.908935
14.897223, 3.456357, 2.545459, 2.911208
14.897223, 3.456357, 2.545459, 2.911208
14.898289, 3.461082, 2.538131, 2.901146
14.898289, 3.461082, 2.538131, 2.901146
14.898289, 3.461082, 2.538131, 2.901146
14.898289, 3.461082, 2.507549, 2.907165
14.899351, 3.465807, 2.507549, 2.907165
14.900410, 3.470533, 2.481588, 2.880939
14.900410, 3.470533, 2.481588, 2.880939
14.900410, 3.470533, 2.481588, 2.880939
14.900410, 3.470533, 2.597108, 2.914885
14.901466, 3.475259, 2.597108, 2.914885
14.902519, 3.479987, 2.521803, 2.908876
14.902519, 3.479987, 2.521803, 2.908876
14.902519, 3.479987, 2.521803, 2.908876
14.903567, 3.484715, 2.602744, 2.911048
14.903567, 3.484715, 2.602744, 2.911048
14.904612, 3.489444, 2.603228, 2.878477
14.904612, 3.489444, 2.603228, 2.878477
14.904612, 3.489444, 2.603228, 2.878477
14.904612, 3.489444, 2.502309, 2.905408
14.905651, 3.494175, 2.502309, 2.905408
14.906685, 3.498906, 2.524858, 2.918976
14.906685, 3.498906, 2.524858, 2.918976
14.906685, 3.498906, 2.524858, 2.918976
14.906685, 3.498906, 2.497813, 2.915808
14.907713, 3.503639, 2.497813, 2.915808
14.908736, 3.508373, 2.514057, 2.901553
14.908736, 3.508373, 2.514057, 2.901553
14.908736, 3.508373, 2.514057, 2.901553
14.909754, 3.513108, 2.498670, 2.896713
14.909754, 3.513108, 2.498670, 2.896713
14.910768, 3.517844, 2.511372, 2.894288
14.910768, 3.517844, 2.511372, 2.894288
14.910768, 3.517844, 2.511372, 2.894288
14.911775, 3.522581, 2.508892, 2.905181
14.911775, 3.522581, 2.508892, 2.905181
14.912778, 3.527319, 2.494978, 2.800782
14.912778, 3.527319, 2.494978, 2.800782
14.912778, 3.527319, 2.494978, 2.800782
14.913774, 3.532058, 2.624310, 2.824661
14.913774, 3.532058, 2.624310, 2.824661
14.914767, 3.536799, 2.505318, 2.815261
14.914767, 3.536799, 2.505318, 2.815261
14.914767, 3.536799, 2.505318, 2.815261
14.915753, 3.541541, 2.614941, 2.807934
14.915753, 3.541541, 2.614941, 2.807934
14.916736, 3.546283, 2.516873, 2.804761
14.916736, 3.546283, 2.516873, 2.804761
14.916736, 3.546283, 2.516873, 2.804761
14.916736, 3.546283, 2.605947, 2.815849
14.917711, 3.551027, 2.605947, 2.815849
14.918683, 3.555772, 2.605336, 2.821156
14.918683, 3.555772, 2.605336, 2.821156
14.918683, 3.555772, 2.605336, 2.821156
14.919649, 3.560517, 2.591733, 2.793192
14.919649, 3.560517, 2.591733, 2.793192
14.920610, 3.565264, 2.617082, 2.812637
14.920610, 3.565264, 2.617082, 2.812637
14.920610, 3.565264, 2.617082, 2.812637
14.921566, 3.570012, 2.622262, 2.801116
14.921566, 3.570012, 2.622262, 2.801116
14.922516, 3.574761, 2.596825, 2.802809
14.922516, 3.574761, 2.596825, 2.802809
14.922516, 3.574761, 2.596825, 2.802809
14.923461, 3.579511, 2.615494, 2.810611
14.923461, 3.579511, 2.615494, 2.810611
14.924401, 3.584262, 2.611631, 2.819530
14.924401, 3.584262, 2.611631, 2.819530
14.924401, 3.584262, 2.611631, 2.819530
14.925336, 3.589014, 2.612988, 2.803213
14.925336, 3.589014, 2.612988, 2.803213
14.926266, 3.593767, 2.522409, 2.821394
14.926266, 3.593767, 2.522409, 2.821394
14.926266, 3.593767, 2.522409, 2.821394
14.926266, 3.593767, 2.514637, 2.814741
14.927190, 3.598521, 2.514637, 2.814741
14.928109, 3.603277, 2.524480, 2.806435
14.928109, 3.603277, 2.524480, 2.806435
14.928109, 3.603277, 2.524480, 2.806435
14.928109, 3.603277, 2.507298, 2.823231
14.929023, 3.608033, 2.507298, 2.823231
14.929932, 3.612790, 2.523122, 2.849131
14.929932, 3.612790, 2.523122, 2.849131
14.929932, 3.612790, 2.523122, 2.849131
14.929932, 3.612790, 2.521618, 2.833316
14.930836, 3.617548, 2.521618, 2.833316
14.931734, 3.622307, 2.494553, 2.822097
14.931734, 3.622307, 2.494553, 2.822097
